ticker,date,daily_return,return_30d,return_90d,return_180d,return_1y,volatility_30d,volatility_90d,sma50_ratio,sma200_ratio,drawdown,target_30d,target_90d,target_252d,future_date_30d,future_date_90d
AXISBANK.NS,2019-01-09,0.0294976186818252,0.0717313074770091,0.0306059673946477,0.293005306319344,0.1849690539345712,0.2624983286162214,0.3183223456483414,0.0858891132364714,0.1714625362749555,0.0,0.0404417251156543,0.2145948365915533,0.0634233696463213,2019-02-21,2019-05-27
AXISBANK.NS,2019-01-10,-0.0102223548724071,0.056214666772832,0.0048481175668511,0.293137063755118,0.1854334226988383,0.2649670901185744,0.317854425044932,0.0714360716541551,0.1580485245466567,-0.0102223548724071,0.0584998115341122,0.2188465887674331,0.0900866943083302,2019-02-22,2019-05-28
AXISBANK.NS,2019-01-11,0.0049001130795325,0.055590750712702,0.0146140965139291,0.3179750840419222,0.1892229458470871,0.2649038072205701,0.3178337061893949,0.0730874811827306,0.1623004830130177,-0.0053723324876884,0.0558139534883721,0.2073518379594898,0.106376594148537,2019-02-25,2019-05-29
AXISBANK.NS,2019-01-14,-0.0109527381845461,0.0534558529764284,0.0145440554059255,0.3022520742789412,0.1773530987676372,0.2656821846485778,0.3178405653498002,0.058716017737348,0.1481585179837383,-0.0162662289210565,0.0772906553398056,0.2250455097087376,0.1229520631067959,2019-02-26,2019-05-30
AXISBANK.NS,2019-01-15,0.002123786407767,0.0572983354673497,0.0174817096649981,0.308507477468555,0.1728362183754994,0.2654879678004391,0.3178483944023512,0.0589762908577933,0.1489849632723983,-0.0141769885091777,0.0871934604904631,0.2235846200423856,0.1158795034816833,2019-02-27,2019-05-31
AXISBANK.NS,2019-01-16,0.0051468362095064,0.0653830726032891,0.0509654954099398,0.332263242375602,0.1742859669289944,0.2652912941798007,0.3145700550713039,0.0626091214751061,0.153326909557198,-0.009103118937472,0.0685993975903613,0.2238704819277108,0.1073042168674698,2019-02-28,2019-06-03
AXISBANK.NS,2019-01-17,0.019051204819277,0.1003333604358076,0.0543004051106263,0.3704303797468353,0.1969750574915973,0.2653759488303123,0.3150535315844531,0.0810452420589145,0.1736230114405044,0.0,0.0380551245104558,0.2159905416389567,0.0801743885317372,2019-03-01,2019-06-04
AXISBANK.NS,2019-01-18,-0.0178083204019803,0.1075743688025998,0.042264565200345,0.2325667655786349,0.1808813077469795,0.2601836780624221,0.3163612186573373,0.0598582284133222,0.1511843116061586,-0.0178083204019802,0.1014896178152271,0.2153174842010232,0.097351790550707,2019-03-05,2019-06-06
AXISBANK.NS,2019-01-21,-0.0064700571772495,0.0933024256974912,0.0346286430586022,0.276435337328436,0.1817449664429529,0.2616133981741765,0.3165854594232419,0.0512088185005108,0.1421410344393663,-0.0241631567279982,0.0913221263062245,0.2176283507496592,0.0736786309253372,2019-03-06,2019-06-07
AXISBANK.NS,2019-01-22,0.0019688020596699,0.1207860409961039,0.0248625203315002,0.2631980906921241,0.1918573230048639,0.2500686186007902,0.3160536676286949,0.0516577597909402,0.142807790300989,-0.0222419271410625,0.1090538089480048,0.2305773881499395,0.0807134220072551,2019-03-07,2019-06-10
AXISBANK.NS,2019-01-23,0.0,0.0949110467521721,0.0151131568853088,0.2403449568803901,0.1802693782891804,0.2431719165331353,0.3156758922630362,0.0498204546788891,0.1411387326133086,-0.0222419271410625,0.1085247883917774,0.2315598548972186,0.0943923821039902,2019-03-08,2019-06-11
AXISBANK.NS,2019-01-24,0.0030985489721886,0.0704895556093232,0.0207644389756209,0.2755141264655008,0.1783558238636362,0.233337954751637,0.3156724136563106,0.0515599499294892,0.143091885709758,-0.0192122958693563,0.1067580803134182,0.2258720711218262,0.1104497852783847,2019-03-11,2019-06-12
AXISBANK.NS,2019-01-25,0.00919159195359,0.0818123081893069,0.053977496262491,0.249300503637381,0.1444805194805194,0.2338713119465812,0.3135807483817163,0.0593103055590265,0.1519167008142532,-0.0101972954998891,0.1086972751026502,0.2245614035087719,0.1170586039567003,2019-03-12,2019-06-13
AXISBANK.NS,2019-01-28,-0.0200821201941023,0.0581217251108423,0.0312696417347579,0.2103273397879206,0.1222640218878248,0.2430459787541382,0.3155132565077635,0.0370464008343143,0.1274554646072523,-0.0300746323801079,0.1244857534664025,0.2207831784245011,0.1292092031083347,2019-03-13,2019-06-14
AXISBANK.NS,2019-01-29,0.0067804357763219,0.0706473304707122,0.0555954948478312,0.2046490428441203,0.119440914866582,0.2424968080959138,0.3143691538358348,0.0427285954607574,0.1339838616462461,-0.0234981157171358,0.1208475217555808,0.1769958380628074,0.134998108210367,2019-03-14,2019-06-17
AXISBANK.NS,2019-01-30,0.0457056375331064,0.1155150145301906,0.1353105488005257,0.2616634711951064,0.1298340282887746,0.2730977859131759,0.3194805901390541,0.0878241470353469,0.1842772814841731,0.0,0.0638975323829509,0.1227295752225197,0.0930602793255661,2019-03-15,2019-06-18
AXISBANK.NS,2019-01-31,0.0459512265721109,0.1263149692199798,0.1870893561103812,0.3061630218687874,0.1654571843251089,0.2846535849201083,0.3279708084563045,0.1338818390631471,0.2368524526756754,0.0,0.033623910336239,0.0664176006641759,0.0347308703473085,2019-03-18,2019-06-19
AXISBANK.NS,2019-02-01,-0.0075411650754116,0.1331858756615844,0.1970126835781041,0.2996013770610619,0.1797845217534335,0.2819260194232368,0.3269878837159047,0.1221478904089015,0.22569281121981,-0.0075411650754117,0.0608574416172882,0.0754966887417218,0.0268386197281282,2019-03-19,2019-06-20
AXISBANK.NS,2019-02-04,0.0045311955385152,0.1605057582346782,0.2061605423955803,0.3107149354193195,0.1694530108748579,0.2730287389353147,0.3268870308621552,0.1235079019795881,0.2293758550070193,-0.0030441400304414,0.0489243580846634,0.0701596113809852,0.0248438584316446,2019-03-20,2019-06-21
AXISBANK.NS,2019-02-05,0.0124913254684246,0.1861788617886179,0.1874338731993163,0.3263636363636364,0.2046899512839568,0.2702624728272577,0.3243500882621486,0.1340600437767385,0.2426428347246703,0.0,0.0377655928718299,0.0457162440027416,0.0056888279643592,2019-03-22,2019-06-24
AXISBANK.NS,2019-02-06,-0.0051405071967101,0.1715092816787731,0.1753988177180336,0.3453517471498748,0.2223157894736842,0.2720787901721594,0.3245373043621534,0.124716012112684,0.2340740469934377,-0.00514050719671,0.0274888046848089,0.077023768515329,0.0210816396830864,2019-03-25,2019-06-25
AXISBANK.NS,2019-02-07,0.0060626937650705,0.1823334142984374,0.2166125135382821,0.3701444924000752,0.230037061994609,0.2708622041627103,0.3205975638328684,0.1279618363771748,0.239266844201847,0.0,0.0369102239265903,0.0800520441005274,0.019379579538451,2019-03-26,2019-06-26
AXISBANK.NS,2019-02-08,-0.0147230021228514,0.1509479241660667,0.1730941704035873,0.3654740438454966,0.2135627530364372,0.2764747453495204,0.3201534802283264,0.1083413703745928,0.2188107531162775,-0.0147230021228514,0.0554628857381149,0.1126633305532389,0.0084097859327219,2019-03-27,2019-06-27
AXISBANK.NS,2019-02-11,-0.0118849040867389,0.1467172124536215,0.1978262701154267,0.3583986241161858,0.258364312267658,0.2781703029573044,0.3157614658924659,0.0923046190724976,0.2022411052804489,-0.0264329247414914,0.098262643314342,0.1374410916508404,0.025181121192938,2019-03-28,2019-06-28
AXISBANK.NS,2019-02-12,-0.0073855243722303,0.1248206599713057,0.2330275229357798,0.3562710235463719,0.2460927152317882,0.2794485101550855,0.3096253247037448,0.0815516955959265,0.1913394886999186,-0.0336232281038142,0.0850340136054421,0.1485969387755101,0.0337301587301586,2019-04-01,2019-07-01
AXISBANK.NS,2019-02-14,-0.0150226757369614,0.1208773486009193,0.1855010660980809,0.3004022827205537,0.2329253148838033,0.2813073880507223,0.308748675463288,0.0629658122664724,0.1714980425869035,-0.0481407929877422,0.1041726618705036,0.1548201438848921,0.0587769784172662,2019-04-02,2019-07-02
AXISBANK.NS,2019-02-15,-0.0120863309352517,0.1293691915453572,0.2077396657871593,0.2750232126276695,0.2274962009475283,0.2767069504813038,0.3048267110593147,0.0478219465742053,0.1554609032739042,-0.0596452783674586,0.1090882609962131,0.1741916690940868,0.0155840372851732,2019-04-03,2019-07-03
AXISBANK.NS,2019-02-18,0.0097582289542672,0.1189477081988379,0.2457101787799838,0.2694314748695412,0.2196323335385697,0.273615561469303,0.3025074195888378,0.055043986797113,0.1652252613374374,-0.050469081695542,0.0993076590220685,0.1666666666666667,-0.0131256310399536,2019-04-04,2019-07-04
AXISBANK.NS,2019-02-19,-0.0003605942593394,0.0872225272570397,0.2535950076874376,0.2652670013692377,0.2430275311631244,0.263405893567064,0.3021446314085763,0.0518112461318751,0.1630873125223411,-0.0508114770937478,0.0997763509126326,0.1631195440444413,-0.008513094293341,2019-04-05,2019-07-05
AXISBANK.NS,2019-02-20,0.0105331505663373,0.0759717314487633,0.1886456211812626,0.2929936305732485,0.2413151364764267,0.2588098075009625,0.2830380232661085,0.0593515168382967,0.1735991715179119,-0.040813531466137,0.0774612693653173,0.1178696366102662,-0.0259156136217605,2019-04-08,2019-07-08
AXISBANK.NS,2019-02-21,-0.0044977511244377,0.0404417251156543,0.2003098906774554,0.2771569884594249,0.2818532818532819,0.2465385163235103,0.2819261558427732,0.0516297092934685,0.1667193798916619,-0.0451277134835306,0.0949512335054503,0.127653471026965,-0.0276821572002295,2019-04-09,2019-07-09
AXISBANK.NS,2019-02-22,0.0069563970166377,0.0584998115341122,0.2002906479740125,0.3082083294512252,0.2912451719698361,0.2444977216821464,0.2819253809908953,0.0563290215508873,0.1730516427610364,-0.0384852427583373,0.0837547183249056,0.0957196780856064,-0.0632433587351327,2019-04-10,2019-07-10
AXISBANK.NS,2019-02-25,0.0023502599529949,0.0558139534883721,0.2205359465787877,0.3103063029513082,0.3083573487031701,0.2443474360066251,0.2805460056936281,0.0561229466985842,0.1741645423832605,-0.0362254331301786,0.0690635213869546,0.0891004689498364,-0.1138979678840416,2019-04-11,2019-07-11
AXISBANK.NS,2019-02-26,0.0091658377149352,0.0772906553398056,0.2059947355014009,0.3376342060651724,0.3137545092960874,0.2420806019151708,0.2789514299214619,0.062934906743421,0.1832692739468733,-0.0273916318564678,0.0763219038231359,0.0642821939026965,-0.1278603112018587,2019-04-12,2019-07-12
AXISBANK.NS,2019-02-27,0.011335633316905,0.0871934604904631,0.2467667737175594,0.3515242754986829,0.3507617077299227,0.2433933258115165,0.2763817743515037,0.0717419462666613,0.1949929098252061,-0.0163665000342394,0.062169312169312,0.0439292676134781,-0.2435950988582568,2019-04-15,2019-07-15
AXISBANK.NS,2019-02-28,-0.0120439988861043,0.0685993975903613,0.2613101057683762,0.3081674041297935,0.3242814483016052,0.2470874362784477,0.2739900801943818,0.0559926896820635,0.1790123995282622,-0.0282133808121619,0.0867451201465718,0.0725812134451413,-0.1983651610175463,2019-04-16,2019-07-16
AXISBANK.NS,2019-03-01,-0.0100768092452963,0.0380551245104558,0.2497108798149632,0.30703386676591,0.3246581801037247,0.2443648283749784,0.2747638355806064,0.0434648261436663,0.1656877229798887,-0.0380058892008491,0.0979498861047836,0.0714692482915717,-0.2759111617312072,2019-04-18,2019-07-17
AXISBANK.NS,2019-03-05,0.0422124145785876,0.1014896178152271,0.300844069302532,0.3557736827484024,0.3641106866672878,0.2645405886018523,0.2826197845793008,0.0843193250425107,0.2130808242752047,0.0,0.0320333310566218,0.0114063247045967,-0.3329007581449353,2019-04-22,2019-07-18
AXISBANK.NS,2019-03-06,-0.01564100812786,0.0913221263062245,0.2774330792412693,0.3415247137671042,0.3047256925583923,0.2688026428525646,0.2843500368098497,0.0642147096743706,0.1924185610886983,-0.01564100812786,0.045309464335276,0.0120038856508464,-0.3429780738273661,2019-04-23,2019-07-19
AXISBANK.NS,2019-03-07,0.0182486816541771,0.1090538089480048,0.3078157027002941,0.357162674558402,0.362834323922734,0.2723494717301941,0.2851516857473875,0.0798476513405563,0.2123355034207688,0.0,0.0260306643952299,-0.0085860306643951,-0.4163543441226576,2019-04-24,2019-07-22
AXISBANK.NS,2019-03-08,-0.0004770017035775,0.1085247883917774,0.3639575971731448,0.3785714285714285,0.3870449172576831,0.2724077065820177,0.2749944963004292,0.0757261958543327,0.209818766377464,-0.0004770017035775,0.0102263430597218,-0.0073629670029996,-0.416212162530679,2019-04-25,2019-07-23
AXISBANK.NS,2019-03-11,0.0014998636487593,0.1067580803134182,0.2961002293982706,0.3891252955082742,0.3970518307180219,0.2724716738991979,0.2614861641636328,0.0736561756790932,0.2096219704898352,0.0,0.034581347855684,-0.0302246426140232,-0.579782164737917,2019-04-26,2019-07-24
AXISBANK.NS,2019-03-12,0.0109598366235532,0.1086972751026502,0.3196196907766127,0.421012343316429,0.4155943189400439,0.2728390622919943,0.2612581387662375,0.0817074822895982,0.2207110718025686,0.0,0.0327250690189213,-0.0261261867887684,-0.5917446636590129,2019-04-30,2019-07-25
AXISBANK.NS,2019-03-13,-0.0061275334994276,0.1244857534664025,0.2671703296703296,0.4269141531322504,0.4265004349086692,0.2652110033423185,0.2561021370882831,0.0713927961174352,0.2110938162829758,-0.0061275334994275,0.0194444444444443,-0.0110433604336043,-0.5571815718157181,2019-05-02,2019-07-26
AXISBANK.NS,2019-03-14,0.0035230352303523,0.1208475217555808,0.229926098148302,0.4267000577923328,0.444650346240125,0.265087714318909,0.2506263304104573,0.0716420026942985,0.2131671057421904,-0.0026260857854689,0.0225492843640291,-0.0274777207669457,-0.5390224142587092,2019-05-03,2019-07-29
AXISBANK.NS,2019-03-15,-0.0074264110180934,0.0638975323829509,0.2037992303283387,0.4328038202904203,0.4121602151570456,0.2354163453174283,0.2503730353912761,0.0601537374349212,0.2021819496084447,-0.0100329944111506,0.0168004353149231,-0.0374098762073187,-0.5106108012515305,2019-05-06,2019-07-30
AXISBANK.NS,2019-03-18,0.0161882737042577,0.033623910336239,0.1963484945547726,0.4210976885760487,0.4781834372217275,0.2005401823644908,0.2491387628139337,0.0730122340631829,0.2195639609870143,0.0,-0.0068942436412315,-0.0975903614457831,-0.5071619812583668,2019-05-07,2019-07-31
AXISBANK.NS,2019-03-19,0.0186077643908968,0.0608574416172882,0.2526133838175981,0.4769021739130432,0.465523882896764,0.2049315627397649,0.2456628356586653,0.0885597506140942,0.2400834273500407,0.0,-0.0333815218819818,-0.1203837560783283,-0.5019056380601918,2019-05-08,2019-08-01
AXISBANK.NS,2019-03-20,-0.0067683006965435,0.0489243580846634,0.245365411551454,0.469758848697005,0.4219190968955786,0.2063550213299016,0.2460934522694127,0.0775447236309869,0.2296060501661372,-0.0067683006965435,-0.0327489249090308,-0.1083691696989744,-0.525438306318227,2019-05-09,2019-08-02
AXISBANK.NS,2019-03-22,0.0017201455507773,0.0377655928718299,0.2345890410958901,0.4906960716747068,0.4120115639280051,0.2037941633567867,0.2457328489898785,0.0761408187227603,0.2295666063969781,-0.0050597976080957,-0.0290601677564229,-0.1249587213526186,-0.5701076547123703,2019-05-10,2019-08-05
AXISBANK.NS,2019-03-25,-0.0149924047288817,0.0274888046848089,0.2294122496084414,0.477804201347602,0.4079108845463988,0.2084531770592599,0.2464656959510243,0.0577334971163039,0.2091705296100436,-0.0199763438033906,-0.0182378972777256,-0.0894461579723749,-0.4785436502614992,2019-05-13,2019-08-06
AXISBANK.NS,2019-03-26,0.0152876491886817,0.0369102239265903,0.2244864952288534,0.4821848081440878,0.4487179487179487,0.2120880207178979,0.2457638499845641,0.07105216622458,0.2254655992334162,-0.0049940859508476,-0.0340113591335358,-0.1283185840707964,-0.4830933826443006,2019-05-14,2019-08-07
AXISBANK.NS,2019-03-27,0.0029058248580107,0.0554628857381149,0.2392688101844293,0.4822840409956075,0.4617383771296561,0.2066022080549956,0.2450029453472535,0.0713514718560355,0.2268199020143646,-0.0021027730319358,-0.0491900434610824,-0.1306466482286316,-0.4466613986566574,2019-05-15,2019-08-08
AXISBANK.NS,2019-03-28,0.0281838535493219,0.098262643314342,0.246925411276154,0.5261460267813509,0.498176933410094,0.215832930251779,0.2466383623897449,0.097782358706397,0.2588559922440152,0.0,-0.0625720507237095,-0.1535801204047651,-0.4633662098117075,2019-05-16,2019-08-09
AXISBANK.NS,2019-04-01,-0.0193416164980145,0.0850340136054421,0.2352371732817038,0.4873239436619718,0.4546836405092154,0.2235796150199255,0.248466395882677,0.0733798707625961,0.2321810739658696,-0.0193416164980146,-0.0217476489028213,-0.1517110762800417,-0.4549373040752351,2019-05-17,2019-08-13
AXISBANK.NS,2019-04-02,0.0023510971786833,0.1041726618705036,0.2451728054518904,0.5017612524461839,0.4808954071786953,0.2171085731835494,0.2480867197701854,0.0727930784296457,0.2328458472782886,-0.0170359933393109,0.0195465207193119,-0.1357831639301536,-0.449374511336982,2019-05-20,2019-08-14
AXISBANK.NS,2019-04-03,-0.007688298149596,0.1090882609962131,0.2429609075328491,0.4823827136460967,0.5245245245245245,0.2147441476028487,0.2482751801334311,0.062025644816227,0.2211691231035497,-0.0245933136928398,0.0150361129349967,-0.1127380170715692,-0.3712409717662508,2019-05-21,2019-08-16
AXISBANK.NS,2019-04-04,0.0008535784635588,0.0993076590220685,0.215841110313472,0.4510233222275106,0.5023654642223536,0.2140550168524761,0.2458187576402005,0.060047817941325,0.22003781853108,-0.0237607275521968,0.0223053204749721,-0.1012267926261234,-0.4017581840844978,2019-05-22,2019-08-19
AXISBANK.NS,2019-04-05,6.560388375009829e-05,0.0997763509126326,0.2402570986900987,0.4312271148248991,0.4880905896134322,0.2139961371236871,0.2430412645912299,0.0571208643370804,0.2179240323480114,-0.0236966824644549,0.0186302807662031,-0.1178824455523485,-0.4481107320913147,2019-05-23,2019-08-20
AXISBANK.NS,2019-04-08,-0.0099711361847284,0.0774612693653173,0.1957848031059346,0.4063926940639271,0.478158667972576,0.2161826504057288,0.2403959014012057,0.043887255749611,0.2037223510551116,-0.033431535801204,0.0511529287039491,-0.1191359660747415,-0.4286376888417705,2019-05-24,2019-08-21
AXISBANK.NS,2019-04-09,0.0116618075801748,0.0949512335054503,0.2209516193522591,0.4180365932943251,0.5297064422402564,0.2166588418769343,0.2401547359208707,0.05309479370571,0.2155165447740072,-0.0221596003586525,0.0661514278228976,-0.1339402672255698,-0.4366649200943149,2019-05-27,2019-08-22
AXISBANK.NS,2019-04-10,-0.0033403196227402,0.0837547183249056,0.2116410542240623,0.4547801147227535,0.5169973083441333,0.2171282110231194,0.240317314658977,0.0467699885121517,0.2092219363682419,-0.0254258998334828,0.0624958927515277,-0.1274232765985411,-0.4690806335020043,2019-05-28,2019-08-23
AXISBANK.NS,2019-04-11,-0.0112374318196754,0.0690635213869546,0.191479252454862,0.4409117027389386,0.5282884713052309,0.2208973219652749,0.2413061277207554,0.0326613644911641,0.1934544819982389,-0.0363776098373255,0.0696530639372592,-0.0911870264522131,-0.4320085072444503,2019-05-29,2019-08-26
